30744,,30747,,30750,,31844,,31849,,31854,,31859,
R (%),Us (km/s),R (%),Us (km/s),R (%),Us (km/s),R (%),Us (km/s),R (%),Us (km/s),R (%),Us (km/s),R (%),Us (km/s)
,,,,,,3.3043392,16.681318,0.70824295,14.000595,0.59778392,12.925334,0.50479805,15.124115
,,,,,,3.4172716,16.696619,0.70960665,14.008146,0.64465046,12.926908,0.93425119,15.12956
,,,,,,3.6437182,16.70249,0.66855747,14.013445,0.56294608,12.929754,2.684864,15.144517
,,,,,,3.798063,16.7099,0.59686887,14.013584,0.43591326,12.934196,2.861342,15.153903
,,,,,,3.2657909,16.717985,0.62740755,14.017731,0.43367514,12.934276,2.2113593,15.154626
,,,,,,3.8957207,16.720222,0.63174909,14.027074,0.56612587,12.938661,2.1631687,15.161894
,,,,,,3.1553531,16.734476,0.56899607,14.027986,0.65746731,12.941695,2.2839043,15.162916
,,,,,,3.7983851,16.751373,0.66302341,14.031334,0.60745972,12.943145,1.6783717,15.165978
,,,,,,4.1137266,16.756371,0.56819034,14.033832,0.45247617,12.947649,2.3693731,15.166894
,,,,,,3.8204701,16.765806,0.67819178,14.036599,0.40035483,12.949168,0.80809778,15.168557
,,,,,,3.7112632,16.771301,0.47219759,14.05016,0.41206548,12.952174,2.7578502,15.170543
,,,,,,3.9285953,16.778746,0.75502932,14.050408,0.42961857,12.956696,0.63900977,15.173246
,,,,,,4.556118,16.787613,0.58045888,14.053748,0.42933381,12.956718,1.5240892,15.176863
,,,,,,5.0408449,16.789179,0.67115366,14.054647,0.37328157,12.961283,1.3709427,15.180943
,,,,,,4.421535,16.799667,0.67418808,14.06827,0.33663636,12.964277,0.69120377,15.182895
,,,,,,4.471148,16.799959,0.64866948,14.070037,0.32820687,12.965866,1.8878382,15.18477
,,,,,,3.6797113,16.804228,0.58482999,14.081236,0.30386096,12.970467,2.768739,15.185106
,,,,,,4.68433,16.819338,0.5336886,14.102249,0.29622659,12.971914,1.4858943,15.185152
,,,,,,4.0464168,16.819822,0.62688541,14.1052,0.30614579,12.975087,2.3293579,15.186809
,,,,,,3.0230875,16.82246,0.67856205,14.105812,0.32022658,12.979607,0.60248238,15.191448
,,,,,,4.4235258,16.832855,0.59150845,14.106686,0.32013956,12.979724,2.40886,15.195091
,,,,,,4.0855513,16.837831,0.93869942,14.108638,0.3166928,12.984379,1.8697158,15.198194
,,,,,,3.7627723,16.841734,0.61591923,14.111998,0.31449595,12.987357,0.79764259,15.204515
,,,,,,3.7208123,16.842102,0.71641839,14.125178,0.32429981,12.989051,1.0875908,15.204885
,,,,,,4.4663939,16.844833,0.6447528,14.125934,0.3513492,12.993739,1.1378111,15.208133
,,,,,,4.3364997,16.845427,0.6071986,14.132504,0.35954303,12.995164,2.5761743,15.208319
,,,,,,6.2361689,16.856266,0.82244354,14.133723,0.34155756,12.998444,1.4620404,15.212108
,,,,,,5.8204246,16.858269,0.81536096,14.13697,0.31650716,13.003029,2.0900037,15.21472
,,,,,,4.5411825,16.864637,0.94620222,14.139068,0.31837687,13.003163,0.75527018,15.217052
,,,,,,4.4014659,16.875504,0.72828174,14.141112,0.38408849,13.007899,2.9250922,15.219808
,,,,,,6.0939965,16.87866,0.53691733,14.145782,0.42632738,13.010954,2.3695166,15.219958
,,,,,,4.2181964,16.890236,0.55313545,14.154073,0.4184702,13.012649,1.0203295,15.22608
,,,,,,4.0361242,16.89189,0.54331839,14.155734,0.39645028,13.017414,1.8693899,15.241384
,,,,,,4.081419,16.901924,0.7328043,14.159859,0.38943002,13.018938,2.8623745,15.241689
,,,,,,4.5820417,16.911873,0.71366316,14.164126,0.40461352,13.022195,1.2278385,15.24631
,,,,,,3.8517175,16.913231,0.78916526,14.172907,0.42685008,13.026983,2.2546453,15.249627
,,,,,,3.8086491,16.930553,0.68173826,14.178799,0.42678803,13.026992,1.0945325,15.258208
,,,,,,4.1452909,16.931156,0.67357224,14.179995,0.39291531,13.031805,2.2259407,15.263952
,,,,,,4.3894424,16.945038,0.82909727,14.18196,0.36988398,13.035089,2.2635007,15.266092
,,,,,,4.43713,16.95624,0.55808705,14.190403,0.36680272,13.036634,2.4142485,15.26613
,,,,,,4.4941807,16.958202,0.87535357,14.20005,0.35716295,13.041481,2.427542,15.266913
,,,,,,5.9760637,16.98501,0.75615621,14.20235,0.35363665,13.04326,1.0908177,15.27162
,,,,,,5.36659,16.993071,0.76259285,14.203405,0.33970103,13.046345,0.97730881,15.274386
,,,,,,5.1762199,16.999752,0.82278889,14.204088,0.31773052,13.051227,0.79615855,15.275301
,,,,,,4.5314207,17.011034,0.8729977,14.225985,0.31653762,13.051492,0.5447247,15.277534
,,,,,,5.2695923,17.012779,0.65157855,14.238039,0.31675822,13.056126,0.78425449,15.284092
,,,,,,5.6279273,17.014002,0.79056436,14.242087,0.31693196,13.059789,1.0346758,15.285319
,,,,,,5.003099,17.015203,0.7794283,14.246975,0.32723889,13.061044,1.083575,15.29842
,,,,,,4.7820215,17.021111,0.85027665,14.255017,0.36767611,13.065981,1.1305387,15.301197
,,,,,,4.8883271,17.025194,0.77019525,14.263367,0.38540322,13.068151,0.57946664,15.306653
,,,,,,4.6496158,17.027794,0.65204597,14.264071,0.38595599,13.070937,0.74057585,15.310466
,,,,,,5.7056937,17.031775,0.75019956,14.268283,0.38694009,13.075912,1.0410533,15.312691
,,,,,,5.2590947,17.039886,0.94217408,14.268494,0.38707179,13.07658,2.8796499,15.313438
,,,,,,5.1561084,17.039957,0.88713992,14.269316,0.45064297,13.080908,0.79070163,15.313868
,,,,,,4.405417,17.049061,0.73593622,14.270141,0.51162803,13.085075,3.2164426,15.314861
,,,,,,4.4416051,17.055626,0.5409528,14.28468,0.49532348,13.085924,0.58021986,15.315777
,,,,,,4.5675426,17.064281,0.77520567,14.306097,0.39881712,13.090961,1.9091632,15.319901
,,,,,,5.276958,17.06551,0.76321644,14.312267,0.34767199,13.093639,1.118898,15.324199
,,,,,,4.4124064,17.068787,0.60793453,14.318606,0.31762418,13.09602,2.2093694,15.324897
,,,,,,6.2050729,17.078426,0.74609065,14.319239,0.25369668,13.101099,1.034687,15.328378
,,,,,,5.8722963,17.084145,0.71805912,14.319333,0.23897661,13.102272,0.89319491,15.330406
,,,,,,4.474422,17.089806,0.71644235,14.321759,0.29789063,13.106201,2.9641438,15.332314
,,,,,,5.354001,17.098881,0.6605342,14.33367,0.36920419,13.110975,1.4152203,15.337531
,,,,,,6.1251087,17.101622,0.60413283,14.337659,0.37043792,13.111325,1.5951681,15.339571
,,,,,,6.0534272,17.107607,0.66390228,14.340137,0.38853708,13.116471,0.99066943,15.342873
,,,,,,4.7146745,17.109049,0.64906162,14.344942,0.40002462,13.119749,3.3014355,15.349642
,,,,,,4.7909865,17.121725,0.7239452,14.350943,0.38305178,13.12164,2.1384184,15.358269
,,,,,,5.9870043,17.138813,0.6989013,14.350953,0.33658579,13.126832,1.1430349,15.360134
,,,,,,5.5898414,17.145679,0.66807461,14.360309,0.32084227,13.128595,3.0740285,15.36287
,,,,,,5.14325,17.147802,0.57313162,14.360486,0.34392688,13.132045,3.2716472,15.362873
,,,,,,5.0970087,17.166611,0.87106603,14.363152,0.3788448,13.137281,3.20836,15.37484
,,,,,,4.6101971,17.181581,0.84449273,14.365816,0.38040259,13.137515,2.4610825,15.376179
,,,,,,4.9369721,17.186014,0.76903468,14.367743,0.39941865,13.14254,1.391978,15.376342
,,,,,,4.8416734,17.207706,0.61736584,14.371426,0.41438442,13.146509,0.81767029,15.380082
,,,,,,5.014935,17.220116,0.68461823,14.374506,0.40745485,13.147822,1.2368678,15.390794
,,,,,,5.4834986,17.22316,0.78810006,14.393761,0.37953064,13.153128,2.2566962,15.392502
,,,,,,4.4765859,17.236008,0.71347302,14.41766,0.36666769,13.155579,0.93311185,15.402338
,,,,,,4.9828029,17.248264,0.64568442,14.419288,0.40051425,13.158456,1.2462593,15.402843
,,,,,,5.5480857,17.267082,0.65947342,14.421866,0.46326342,13.163807,0.89935011,15.425344
,,,,,,4.7781239,17.274443,0.7454415,14.422657,0.47399679,13.164724,1.6075653,15.432131
,,,,,,4.765779,17.27837,0.78068775,14.426424,0.47995698,13.169182,3.0110986,15.436602
,,,,,,5.9236593,17.285265,0.68391198,14.435623,0.48630828,13.173948,3.3673196,15.446888
,,,,,,5.9804964,17.339422,0.74925739,14.446723,0.48248541,13.17458,1.8512685,15.46076
,,,,,,4.9709091,17.367542,0.58280325,14.449598,0.44973087,13.180001,1.0574074,15.4625
,,,,,,6.0984993,17.376587,0.87831479,14.45305,0.43016827,13.183251,2.7472997,15.463114
,,,,,,4.9862485,17.384281,0.64481342,14.456461,0.43304783,13.185447,1.6493592,15.465159
,,,,,,6.3727522,17.390373,0.90185922,14.460353,0.44019759,13.190916,1.3207016,15.472404
,,,,,,4.8443942,17.394228,0.95235914,14.468416,0.44243738,13.192634,3.4647911,15.486974
,,,,,,6.7410932,17.401323,0.90505344,14.48153,0.42398581,13.196409,0.91480541,15.503083
,,,,,,5.3891382,17.401394,0.84140295,14.482891,0.39711893,13.201926,1.1490998,15.504491
,,,,,,5.5119886,17.402224,0.8525005,14.484008,0.39628655,13.202098,2.4808869,15.504528
,,,,,,6.7533154,17.408695,0.71625119,14.487137,0.368164,13.207467,1.3819944,15.508665
,,,,,,5.2666683,17.412111,0.71550804,14.495635,0.34637046,13.211644,1.0263283,15.522806
,,,,,,5.9000845,17.413677,0.98619217,14.502601,0.34214053,13.213033,2.7065501,15.533572
,,,,,,5.5595331,17.423567,0.86378938,14.506036,0.32515946,13.218622,2.5718756,15.537699
,,,,,,5.7718482,17.441494,1.0142591,14.507021,0.31712934,13.221274,2.7612686,15.537885
,,,,,,5.55474,17.452635,1.0412804,14.510396,0.32229584,13.224236,1.5278538,15.538666
,,,,,,5.9542322,17.456629,0.65246588,14.510865,0.3320986,13.229875,2.4040205,15.539547
,,,,,,5.8269391,17.488874,0.71709037,14.511903,0.33403179,13.230989,2.557353,15.539813
,,,,,,5.484282,17.508736,1.0120429,14.513908,0.37958983,13.235537,1.3918421,15.540194
,,,,,,6.0556846,17.521004,1.0957011,14.519218,0.43202746,13.24079,2.1091378,15.550038
,,,,,,6.3027558,17.522509,0.94411397,14.52123,0.43082237,13.241223,2.179256,15.552977
,,,,,,6.562252,17.524227,0.98315907,14.523745,0.4149662,13.246935,2.4111764,15.560373
,,,,,,6.7000546,17.544315,0.68173134,14.527658,0.40460598,13.25068,1.5072141,15.57667
,,,,,,5.3125229,17.547733,0.7833631,14.528744,0.41752124,13.25267,2.1650977,15.596568
,,,,,,6.3188157,17.555696,0.82948357,14.536263,0.45477977,13.25843,1.7713022,15.608136
,,,,,,5.9015651,17.567106,0.86037993,14.537975,0.46914005,13.260657,2.7717378,15.622539
,,,,,,6.5778027,17.569883,0.72526985,14.540519,0.45483971,13.264215,2.9323063,15.636243
,,,,,,6.7808995,17.580156,0.96820307,14.54811,0.43157172,13.270024,1.7910786,15.638866
,,,,,,5.5395103,17.584499,0.6355868,14.554846,0.42877007,13.270726,1.4167717,15.655134
,,,,,,6.874361,17.597441,0.99404049,14.554921,0.43711635,13.275859,2.1973205,15.667757
,,,,,,6.1294923,17.613148,1.0963855,14.557364,0.44525942,13.280886,2.8804801,15.667995
,,,,,,7.7639532,17.621403,0.92341125,14.559831,0.44621041,13.281717,1.7102789,15.671463
,,,,,,5.9488955,17.62487,0.94496286,14.579311,0.45291692,13.287601,1.8655828,15.679517
,,,,,,7.0046816,17.625134,0.79188287,14.582134,0.45693642,13.291139,1.6883085,15.684226
,,,,,,8.5289192,17.62612,0.96643674,14.592163,0.43145496,13.293509,2.7367032,15.686946
,,,,,,6.83285,17.62878,1.037693,14.60074,0.36785281,13.299441,4.2386923,15.693025
,,,,,,6.7560282,17.629709,0.80450922,14.603447,0.34600383,13.301485,1.7892584,15.695781
,,,,,,6.7795129,17.6581,0.85215819,14.603738,0.35565311,13.305399,3.0095437,15.70454
,,,,,,7.5304737,17.658926,0.93988532,14.617276,0.37035125,13.311381,2.0246558,15.709837
,,,,,,7.1100845,17.660561,0.84282988,14.620556,0.37169382,13.311929,2.3588684,15.71465
,,,,,,8.3472462,17.674528,0.9141227,14.623828,0.38216993,13.317389,3.6603286,15.724343
,,,,,,6.8235097,17.707653,0.90919375,14.632808,0.39188248,13.32247,2.025537,15.729395
,,,,,,8.0154381,17.761314,0.81568855,14.635094,0.39342642,13.323421,1.7419569,15.729883
,,,,,,8.4676676,17.772366,0.91979688,14.648082,0.40322712,13.32948,2.2038057,15.736054
,,,,,,8.4359856,17.779409,0.88787043,14.655266,0.40907723,13.333109,3.1912673,15.740985
,,,,,,7.0748858,17.782433,1.0650132,14.660169,0.43908438,13.335565,4.714673,15.759004
,,,,,,8.5854311,17.783382,0.98161131,14.66258,0.51352876,13.341675,2.864393,15.759542
,,,,,,6.9054546,17.789656,0.82974923,14.677883,0.53994691,13.343849,4.1472659,15.767369
,,,,,,7.5739107,17.792356,0.91461587,14.680432,0.48158613,13.347812,1.804642,15.771331
,,,,,,9.0632343,17.792946,0.89633358,14.683144,0.39113241,13.353974,2.8381155,15.783963
,,,,,,8.0250568,17.809072,0.75170875,14.687879,0.38063812,13.354692,2.1835105,15.790518
,,,,,,9.8878193,17.83637,1.2341474,14.688224,0.36495802,13.360166,1.6398685,15.804634
,,,,,,8.1904802,17.840158,1.1017112,14.699836,0.34934339,13.365637,3.6845486,15.806954
,,,,,,7.2889872,17.859085,0.79867989,14.703854,0.35195652,13.366383,1.4734271,15.807976
,,,,,,9.1120243,17.872026,1.0154066,14.715143,0.37379238,13.372628,1.6968268,15.811794
,,,,,,7.14222,17.89435,1.0383686,14.718495,0.38793606,13.376688,1.5689932,15.813188
,,,,,,7.8332672,17.909475,0.8259775,14.724541,0.36968619,13.378901,1.832186,15.817213
,,,,,,9.599165,17.912527,1.165257,14.727451,0.31788298,13.385201,2.3412483,15.83164
,,,,,,9.5750809,17.946041,0.99013734,14.734514,0.29621437,13.387846,1.9818306,15.8499
,,,,,,7.8914104,17.953716,0.99356341,14.738437,0.31885228,13.391531,3.540561,15.878065
,,,,,,8.0491028,17.965992,1.4078667,14.740273,0.35776913,13.397889,3.9618382,15.891538
,,,,,,7.1261039,17.967623,1.5164531,14.747724,0.36523089,13.399112,3.1121004,15.903854
,,,,,,7.5834699,17.986317,1.1630387,14.758755,0.37621751,13.404277,2.697211,15.906357
,,,,,,7.3165746,17.98665,1.3842164,14.764964,0.3893787,13.410488,3.0508356,15.915996
,,,,,,7.79844,17.996323,1.0650048,14.76609,0.38875264,13.410693,2.4185743,15.923499
,,,,,,7.2690191,18.001421,1.4040577,14.768922,0.36916673,13.41714,2.0175495,15.92811
,,,,,,7.6745296,18.007187,1.00077,14.770282,0.35452831,13.421976,3.3222976,15.928895
,,,,,,6.7597909,18.022337,1.4601545,14.775567,0.36805248,13.423615,2.1493909,15.931115
,,,,,,8.807003,18.024855,1.044418,14.775952,0.42155802,13.430122,2.0833309,15.951451
,,,,,,7.5705438,18.031588,1.4585221,14.780519,0.44986275,13.433576,2.6033394,15.954229
,,,,,,7.9102063,18.032269,0.99993759,14.782199,0.45102787,13.436659,3.2299278,15.956923
,,,,,,7.0499573,18.036947,1.3564568,14.796342,0.45350137,13.443227,1.6904268,15.962456
,,,,,,8.1613293,18.040884,1.4946411,14.796756,0.4542751,13.445287,2.8140295,15.966314
,,,,,,8.8428659,18.0411,1.2088004,14.803199,0.45665878,13.449825,3.2302179,15.969131
,,,,,,7.6073613,18.069822,1.4767013,14.805116,0.4601284,13.456456,2.1900721,15.973024
,,,,,,7.732873,18.078407,1.3691616,14.809462,0.4604713,13.457112,1.2178314,15.973972
,,,,,,8.0365543,18.113789,0.95806068,14.814126,0.44531921,13.463118,1.377021,16.003942
,,,,,,7.5902348,18.123327,0.92814595,14.840461,0.43040484,13.469051,2.7671053,16.007639
,,,,,,7.1541581,18.125048,0.79438037,14.851263,0.43460026,13.469811,2.9131885,16.014313
,,,,,,7.8037443,18.129328,1.3914703,14.851705,0.47164491,13.476537,2.5917325,16.019396
,,,,,,6.9213996,18.143162,1.471571,14.854733,0.49671024,13.481104,1.6244549,16.028416
,,,,,,6.7687926,18.150764,1.4197398,14.863621,0.48916072,13.483295,2.0670962,16.031422
,,,,,,9.6889448,18.186317,1.4802737,14.867798,0.46582806,13.490086,2.2535846,16.035955
,,,,,,6.9817538,18.18811,1.3441458,14.871092,0.45491496,13.493272,1.8779634,16.038706
,,,,,,7.2689538,18.196972,1.4280165,14.873543,0.43690991,13.496909,2.415328,16.03969
,,,,,,9.880868,18.200325,1.208023,14.882915,0.40308282,13.503767,3.0385082,16.040287
,,,,,,7.7131119,18.21911,0.74443406,14.899211,0.39428535,13.505555,2.8728182,16.042471
,,,,,,9.8646412,18.232397,1.070232,14.903242,0.41694051,13.510657,1.4806792,16.053852
,,,,,,8.2215624,18.261396,1.3651749,14.915588,0.44756868,13.517582,3.4016781,16.057116
,,,,,,9.7535887,18.261683,1.3273523,14.91966,0.44920769,13.517953,3.1237516,16.060513
,,,,,,8.7729149,18.262449,1.2874407,14.921647,0.50423479,13.52454,3.5331688,16.062647
,,,,,,9.3678751,18.267414,1.3400542,14.930352,0.55356276,13.530468,4.509223,16.072365
,,,,,,11.114949,18.272671,1.3088843,14.93227,0.53829157,13.531533,3.3101571,16.080887
,,,,,,10.866861,18.280485,1.3279843,14.946742,0.43777657,13.538561,2.3819354,16.09226
,,,,,,10.614225,18.285015,1.2078069,14.953341,0.37309924,13.543099,4.1551404,16.094952
,,,,,,11.016426,18.299099,1.3375044,14.955018,0.38666373,13.545624,2.6382422,16.095665
,,,,,,10.911847,18.313728,1.3946595,14.955485,0.42468786,13.552722,2.407649,16.10141
,,,,,,10.857357,18.318821,1.3545715,14.960295,0.44138223,13.555848,2.8715954,16.109093
,,,,,,10.33409,18.323074,0.92979175,14.962906,0.44482812,13.559855,4.4301572,16.116516
,,,,,,10.873192,18.329395,0.71463954,14.970871,0.45097151,13.567024,4.0933332,16.121607
,,,,,,10.033195,18.330189,1.1758446,14.978062,0.45241556,13.568714,3.2096403,16.122625
,,,,,,12.677792,18.33717,1.4445847,14.992858,0.46506497,13.574229,3.5767648,16.133762
,,,,,,12.483228,18.337536,1.0288996,14.996376,0.48160747,13.58147,2.3929729,16.135818
,,,,,,11.93467,18.337629,1.3043092,14.997407,0.4821282,13.581698,2.8600984,16.13644
,,,,,,10.72745,18.353317,1.3035063,15.00416,0.51848668,13.588747,4.4371481,16.137112
,,,,,,10.65255,18.36887,1.2613573,15.008946,0.54959571,13.594802,4.6365104,16.137165
,,,,,,13.223463,18.389349,1.0394441,15.012358,0.54075271,13.596061,3.2137966,16.141668
,,,,,,10.824249,18.399715,1.1770201,15.038561,0.48925033,13.603409,2.6230323,16.163994
,,,,,,11.062428,18.452433,1.1068887,15.044472,0.45702532,13.608024,3.6388671,16.175285
,,,,,,11.200649,18.460236,1.4250156,15.05539,0.45051759,13.610794,3.6686947,16.185148
,,,,,,11.076381,18.469069,1.7405882,15.060317,0.43313676,13.618217,2.9521091,16.197098
,,,,,,12.998537,18.474716,1.5106881,15.073184,0.42578486,13.621366,4.0699949,16.199528
,,,,,,12.25817,18.484966,1.7803435,15.078249,0.44636372,13.625674,2.8995318,16.203485
,,,,,,11.790321,18.486452,1.093105,15.078344,0.48203298,13.633168,4.169384,16.21822
,,,,,,12.684073,18.488325,1.7702013,15.081431,0.4899042,13.634827,2.2529511,16.218723
,,,,,,13.10215,18.50284,1.6383908,15.090356,0.50259602,13.640699,2.5597167,16.227571
,,,,,,11.104107,18.513603,1.94653,15.090979,0.51888734,13.648268,3.0452671,16.23674
,,,,,,11.283003,18.532967,1.6431508,15.091173,0.51919049,13.648409,3.2086687,16.23995
,,,,,,12.675678,18.549292,1.6161562,15.091365,0.52940941,13.655872,2.2326961,16.249662
,,,,,,11.075766,18.576649,1.8509122,15.093325,0.53791845,13.662111,2.7116656,16.252171
,,,,,,11.094624,18.582157,1.6359668,15.100824,0.52954292,13.663513,4.4892187,16.265207
,,,,,,10.681579,18.59581,1.4010133,15.101814,0.48380136,13.671191,3.8285336,16.27743
,,,,,,11.070613,18.598476,1.809678,15.111267,0.45564356,13.675935,2.3092942,16.284721
,,,,,,11.166464,18.604147,1.7692246,15.113919,0.46433738,13.678906,4.2644444,16.288258
,,,,,,10.566097,18.609867,1.7538364,15.125839,0.48694664,13.686659,3.4113204,16.288994
,,,,,,11.803966,18.614119,1.9040308,15.125969,0.49631116,13.68988,4.7167006,16.290438
,,,,,,11.067726,18.621058,1.4297,15.129214,0.50412923,13.694448,5.0921259,16.309227
,,,,,,13.191411,18.628382,1.4712572,15.132189,0.5174765,13.702275,2.0676188,16.321661
,,,,,,11.269506,18.6411,1.66539,15.133695,0.52031922,13.703947,3.693893,16.336306
,,,,,,11.994847,18.648018,1.9443656,15.13499,0.55359399,13.710139,2.9968948,16.340097
,,,,,,12.238189,18.69124,1.4830055,15.136312,0.59588176,13.71804,3.2633331,16.345768
,,,,,,11.511855,18.700821,1.6474762,15.137568,0.59639722,13.718137,2.8634925,16.364029
,,,,,,13.187361,18.710508,1.5531757,15.13925,0.60901481,13.725978,5.1468592,16.378757
,,,,,,13.138319,18.726841,1.4484987,15.141715,0.61938399,13.732449,3.1088986,16.379421
,,,,,,14.030175,18.73662,1.2294412,15.152319,0.61125845,13.733953,4.4060249,16.385302
,,,,,,13.156797,18.748978,1.2379488,15.157163,0.56812042,13.741966,4.1610694,16.393436
,,,,,,15.592557,18.749296,1.8452096,15.158942,0.54174238,13.746882,3.7348356,16.393452
,,,,,,14.427374,18.750217,1.5018932,15.159913,0.5759154,13.750015,3.8015516,16.39469
,,,,,,12.8783,18.753382,1.8598909,15.166954,0.66386336,13.758101,3.4507225,16.402798
,,,,,,11.812424,18.755306,1.1676418,15.167562,0.70007128,13.76144,4.043931,16.40341
,,,,,,12.220488,18.755766,1.3386904,15.168255,0.73556703,13.766225,4.6723671,16.405344
,,,,,,12.423346,18.759975,1.2130945,15.170452,0.79590183,13.774384,4.7281642,16.408058
,,,,,,15.943524,18.770723,1.2007641,15.17266,0.80871367,13.776122,3.8390732,16.410107
,,,,,,11.534844,18.77886,1.431052,15.179599,0.74047351,13.782581,4.3294287,16.438568
,,,,,,16.03257,18.778881,1.3442051,15.193343,0.6538288,13.790815,4.3525739,16.449263
,,,,,,11.992073,18.784019,1.6900854,15.201172,0.65265113,13.790928,4.5807147,16.455791
,,,,,,13.50747,18.802343,1.6125201,15.205399,0.63721466,13.799087,4.17099,16.461197
,,,,,,12.585526,18.81727,1.6319665,15.21343,0.62445533,13.805857,4.6350861,16.46628
,,,,,,15.592717,18.8606,1.6321758,15.250443,0.62414747,13.807393,2.8559535,16.467363
,,,,,,16.281656,18.876116,1.158079,15.251588,0.62248033,13.815738,3.0437131,16.475414
,,,,,,14.128704,18.876209,1.0018494,15.262,0.62145054,13.82091,5.1061983,16.483315
,,,,,,16.30677,18.877054,1.3831619,15.265842,0.61277074,13.824118,4.5159831,16.49618
,,,,,,14.356265,18.89539,0.98823893,15.265857,0.59006697,13.832535,5.4624391,16.508781
,,,,,,15.977054,18.916079,1.7153944,15.271019,0.58051324,13.836088,5.5587354,16.511612
,,,,,,15.058919,18.935501,1.601686,15.276897,0.58349222,13.840988,3.0665553,16.519163
,,,,,,17.268297,18.935612,1.6891135,15.28362,0.58863562,13.849479,3.8742306,16.521912
,,,,,,15.796317,18.947939,1.2708671,15.311996,0.58979046,13.851391,3.4958184,16.528593
,,,,,,15.856344,18.98049,1.6475433,15.3232,0.58292466,13.858007,6.8399386,16.544605
,,,,,,17.17173,18.983574,1.17292,15.331745,0.57407045,13.866573,6.4853287,16.545038
,,,,,,15.830667,18.993395,1.722072,15.361839,0.57381803,13.866818,2.6275218,16.555172
,,,,,,15.630429,19.003614,1.0495746,15.363766,0.59143603,13.87518,5.5601134,16.555719
,,,,,,15.214254,19.040453,1.769454,15.368998,0.60652888,13.882371,5.2926254,16.565323
,,,,,,15.656509,19.051416,2.0736766,15.372049,0.59885889,13.883826,6.5160885,16.569508
,,,,,,15.859615,19.061583,1.3513949,15.374523,0.55317146,13.892514,2.8722706,16.583662
,,,,,,16.39624,19.067097,1.2114326,15.37908,0.52416801,13.898049,4.8061776,16.586285
,,,,,,16.294836,19.073097,2.1174948,15.383008,0.55045295,13.901244,6.0395827,16.592293
,,,,,,16.251537,19.07947,1.921088,15.398223,0.62242389,13.910017,6.0013981,16.59268
,,,,,,15.034233,19.08086,2.2361996,15.399355,0.65378892,13.913853,6.1521192,16.593431
,,,,,,15.190638,19.082075,2.0366089,15.401626,0.63004559,13.918835,3.2368333,16.596468
,,,,,,16.942286,19.091568,2.1957805,15.408067,0.58795345,13.927697,3.243423,16.599316
,,,,,,17.246223,19.095015,1.2808301,15.433637,0.57808274,13.929782,2.9833922,16.600479
,,,,,,17.191431,19.120111,2.2224355,15.445279,0.59426737,13.936606,6.6844082,16.600641
,,,,,,16.460915,19.121243,2.4192262,15.461353,0.61542338,13.945562,4.9445672,16.601257
,,,,,,15.409216,19.121349,2.0657938,15.466241,0.61606741,13.945836,3.5040698,16.621357
,,,,,,15.052516,19.13479,2.062885,15.470748,0.64540571,13.954568,4.8177352,16.626419
,,,,,,15.351023,19.170973,1.3782696,15.474297,0.67033458,13.962016,3.2738221,16.629812
,,,,,,15.180683,19.208475,1.5067766,15.474528,0.67541194,13.963622,4.4659038,16.63242
,,,,,,15.210647,19.215885,1.8725193,15.477501,0.70413089,13.972726,5.0545416,16.677174
,,,,,,15.202518,19.21977,2.005096,15.478871,0.72171885,13.978322,4.1453395,16.681192
,,,,,,15.291738,19.224613,2.2528806,15.481363,0.72247541,13.981883,5.1892099,16.692429
,,,,,,15.107966,19.232832,2.1988428,15.486414,0.72442597,13.991092,3.1268446,16.694889
,,,,,,18.392988,19.246552,1.5913359,15.488699,0.7251994,13.994755,6.6262999,16.702057
,,,,,,15.092078,19.246931,2.0855713,15.48927,0.70805472,14.000355,4.3401446,16.702282
,,,,,,19.107761,19.279831,1.7286837,15.491725,0.67963064,14.009672,3.4553807,16.721811
,,,,,,15.320351,19.283724,2.0479209,15.497354,0.67463601,14.011314,5.0117617,16.741161
,,,,,,15.089717,19.28404,1.7788036,15.50264,0.66005832,14.019045,5.7442522,16.741188
,,,,,,18.770247,19.327271,2.0148437,15.508064,0.64323384,14.028003,3.692347,16.742508
,,,,,,18.564119,19.342165,1.9103642,15.524816,0.64230591,14.028473,4.473434,16.745838
,,,,,,15.125568,19.353819,2.0876207,15.525399,0.6236217,14.037955,3.9263291,16.769413
,,,,,,19.818676,19.361317,1.669932,15.525735,0.61014652,14.044821,5.1513252,16.77021
,,,,,,17.103107,19.406769,1.3914206,15.531216,0.63089174,14.047493,5.6490121,16.770983
,,,,,,15.300936,19.41003,1.5688426,15.542941,0.70515382,14.057086,4.5483956,16.776257
,,,,,,18.508133,19.447067,1.3549365,15.570743,0.74129885,14.06177,2.9987273,16.779591
,,,,,,18.669048,19.459017,1.3502344,15.579552,0.71956283,14.066733,3.6590652,16.7801
,,,,,,18.912987,19.478933,1.988695,15.599752,0.67721564,14.076435,5.4919105,16.789804
,,,,,,19.316757,19.506826,2.3056834,15.60646,0.66669166,14.078853,4.4815063,16.792797
,,,,,,19.370775,19.513443,1.5839561,15.621359,0.65484953,14.086192,3.3984075,16.801201
,,,,,,19.719566,19.517338,2.2404466,15.635255,0.63908046,14.096003,5.5117612,16.801891
,,,,,,18.776482,19.533731,2.0903056,15.639659,0.63897425,14.096069,4.9212866,16.808161
,,,,,,18.577541,19.535631,2.2143755,15.640659,0.58629894,14.105868,3.8424733,16.808338
